Time_seconds,dFF_CB,dFF_RP1,StimValue,StimLabel,CB_Peak,RP1_Peak
507.949790794979,0.158868346547958,0.0123863453335186,94.667,18,1,0
508.36820083682,0.15547996816879,0.0121023811941328,94.708,18,0,0
508.786610878661,0.151540572511761,0.0131720474630576,94.542,18,0,0
509.205020920502,0.147989190580009,0.0144477857638191,94.75,18,0,0
509.623430962343,0.147040712584888,0.015818098765272,94.75,18,0,0
510.041841004184,0.143960306144375,0.0171801304794817,94.958,18,0,0
510.460251046025,0.144228257189719,0.0173997046100846,94.958,18,1,0
510.878661087866,0.141364959801331,0.0175380261107786,94.958,18,0,0
511.297071129707,0.142151121297831,0.0184114618776342,94.958,18,1,0
511.715481171548,0.141793337946901,0.0194052763561568,94.958,18,0,0
512.133891213389,0.140849325802535,0.0205982617938132,94.958,18,0,0
512.55230125523,0.135233174950219,0.0210153266223701,94.958,18,0,0
512.970711297071,0.130965023972172,0.0215330270937314,94.958,18,0,0
513.389121338912,0.127946108861296,0.0221912094015894,94.958,18,0,1
513.807531380753,0.12481073810379,0.021254883859147,95.167,18,0,0
514.225941422594,0.118672941530506,0.0200791811079114,95.167,18,0,0
514.644351464435,0.11942646796379,0.0198874513054309,95.167,18,1,0
515.062761506276,0.115795731299379,0.0182405553119177,95.125,18,0,0
515.481171548117,0.112785919653505,0.0189923521712215,95,18,0,0
515.899581589958,0.108863700345537,0.0197244059616627,95.083,18,0,0
516.317991631799,0.105146566645351,0.0197658123978791,94.958,18,0,0
516.73640167364,0.102658572483935,0.0200408351474153,94.958,18,0,1
517.154811715481,0.102083336553899,0.0197024425476695,94.792,18,0,0
517.573221757322,0.100559622628741,0.0203009155743168,95.167,18,0,1
517.991631799163,0.0991556278565342,0.0199031137399997,95.167,18,0,0
518.410041841004,0.0975235311688042,0.0207015978563707,95.042,18,0,0
518.828451882845,0.101803705591194,0.0230590643009549,94.875,18,0,0
519.246861924686,0.104191389874096,0.0250284504223336,94.792,18,0,0
519.665271966527,0.105526163959588,0.0280272965629777,94.833,18,1,0
520.083682008368,0.103556208485838,0.0289923065641323,94.833,18,0,0
520.502092050209,0.102372758035568,0.0291251072066642,94.833,18,0,0
520.92050209205,0.10313968202112,0.0293800868406985,94.833,18,1,1
521.338912133891,0.101988351343594,0.0288727079737274,94.833,18,0,0
521.757322175732,0.100265391769334,0.0282612729322646,94.917,18,0,0
522.175732217573,0.0984101743073079,0.0282559921114138,94.833,18,0,0
522.594142259414,0.0974373058965204,0.0286740770985442,94.917,18,0,0
523.012552301255,0.0969290577278198,0.0301378246234595,94.917,18,0,0
523.430962343096,0.0952705094625366,0.0304793377082534,94.875,18,0,0
523.849372384937,0.0931567879471498,0.0309324681428481,94.875,18,0,1
524.267782426778,0.0869889327630099,0.0306722676972908,94.917,18,0,0
524.686192468619,0.0810756310719468,0.0298390981894226,94.667,18,0,0
525.10460251046,0.081189510266218,0.0293709654228653,94.708,18,1,0
525.523012552301,0.0763976524053158,0.0293062153581153,94.917,18,0,0
525.941422594142,0.0767374005897328,0.0287078623501237,94.958,18,0,0
526.359832635983,0.0773755019573309,0.0296943556906486,94.542,18,0,0
526.778242677824,0.0795170491581957,0.0298272163425083,91.875,18,1,1
527.196652719665,0.0772482252107925,0.0297754883019016,84.875,18,0,0
527.615062761506,0.0775111951149089,0.0291578722996703,78.083,18,1,0
528.033472803347,0.075643267154578,0.0298071732270064,74.875,18,0,0
528.451882845188,0.0734072500338804,0.0306767683968796,68.625,18,0,0
528.870292887029,0.0720922287498074,0.0316708229127136,62,18,0,0
529.28870292887,0.0751640470157897,0.0327331680436407,58.333,18,1,0
529.707112970711,0.0750328197089674,0.0342327411372824,55.542,18,0,0
530.125523012552,0.0781077297177806,0.0347928682034336,52.167,18,0,0
530.543933054393,0.0810763181259092,0.0362033874545459,49.417,18,1,0
530.962343096234,0.0806563563913796,0.0370563000312769,48.667,18,0,1
531.380753138075,0.0779552037381232,0.0364040586468761,49.083,18,0,0
531.799163179916,0.0771578776147342,0.0363369682183398,48.542,18,0,0
532.217573221757,0.0733452434137719,0.0364422245793886,48.542,18,0,1
532.635983263598,0.0691303391178124,0.0351908500657341,48.458,18,0,0
533.054393305439,0.0673943255182663,0.0346567670478699,48.667,18,0,0
533.47280334728,0.0657486595147785,0.0343133336645848,49.25,18,0,0
533.891213389121,0.0637379960937547,0.0347805062818964,49.167,18,0,0
534.309623430962,0.0635349716478595,0.0357181520295514,49.167,18,0,0
534.728033472803,0.0617484595820754,0.0377332052494239,48.792,18,0,0
535.146443514644,0.0597919016605923,0.0400950523749411,48.833,18,0,0
535.564853556485,0.0575194706798863,0.0403293287908672,48.875,18,0,0
535.983263598326,0.0606108699837976,0.0412732755179465,48.792,18,0,0
536.401673640167,0.0614921884540925,0.0419289974433626,48.583,18,0,1
536.820083682008,0.0617146221744262,0.0404241435288701,48.917,18,0,0
537.23849372385,0.0619277806662671,0.040564925412006,48.458,18,0,1
537.65690376569,0.0621847388482124,0.0400587467315919,48.333,18,0,0
538.075313807531,0.0623814080449553,0.0403800366729004,48.292,18,0,0
538.493723849372,0.0636376862152413,0.0404434065231099,48.917,18,1,0
538.912133891213,0.0610299729008741,0.0409417839909035,48.792,18,0,0
539.330543933054,0.0639059807875665,0.0411161110883075,48.875,18,1,0
539.748953974895,0.0631972846253297,0.0414520433056114,48.75,18,0,0
540.167364016736,0.0664468781040883,0.0415266949094567,48.875,18,0,0
540.585774058577,0.0667952144630356,0.0424502984743948,48.833,18,1,0
541.004184100418,0.0664233465058755,0.0426201248722101,48.792,18,0,0
541.422594142259,0.0643807350755992,0.0435694724387958,48.792,18,0,1
541.8410041841,0.0643128884968102,0.0434636159844686,48.625,18,0,0
542.259414225941,0.0635801454458886,0.0429102699723645,48.583,18,0,0
542.677824267783,0.0615899218802469,0.0436401034176752,48.708,18,0,0
543.096234309623,0.0598324378443751,0.0443038065836954,48.667,18,0,1
543.514644351465,0.0597560030910558,0.0442913846528304,48.958,18,0,0
543.933054393305,0.0576819589419988,0.044711389938452,48.875,18,0,1
544.351464435146,0.056113242982302,0.0439217872026028,48.333,18,0,0
544.769874476987,0.054455038244,0.0437233363554031,48.5,18,0,0
545.188284518828,0.0513419967402725,0.0439116456261961,48.708,18,0,0
545.606694560669,0.0482133247588999,0.0440143215861474,48.625,18,0,1
546.025104602511,0.0470838080446805,0.0438287127351076,48.708,18,0,0
546.443514644351,0.0464288738550031,0.0425064071959346,48.792,18,0,0
546.861924686193,0.0454431231824202,0.0439542522489696,48.75,18,0,0
547.280334728033,0.0457820125493842,0.0450090962139155,48.667,18,0,1
547.698744769874,0.0459276679894173,0.0441525830775135,48.875,18,0,0
548.117154811716,0.0476918508014227,0.0439813164558299,48.833,18,1,0
548.535564853556,0.0476832626268924,0.0440272235916351,48.5,18,0,1
548.953974895398,0.0478947034838274,0.0437601820827029,48.458,18,0,0
549.372384937239,0.0489828251968109,0.044679404966708,48.625,18,0,0
549.79079497908,0.0495896656091189,0.0453149037486387,48.625,18,1,1
550.209205020921,0.0483189593056221,0.0451564791231149,48.458,18,0,0
550.627615062762,0.0476441005510345,0.0437277770456639,48.458,18,0,0
551.046025104603,0.0457631185654176,0.0440039999817571,48.5,18,0,1
551.464435146444,0.0439575407521764,0.0432945697079153,48.708,18,0,0
551.882845188284,0.0427163777690637,0.0420379143734101,48.375,18,0,0
552.301255230126,0.0411385583443649,0.0423928695476424,48.5,18,0,0
552.719665271967,0.0395281038564511,0.0432185978988573,48.5,18,0,1
553.138075313808,0.0392014096973201,0.0431013396722386,48.542,18,0,0
553.556485355649,0.0419351974137915,0.0440403056251063,48.333,18,1,0
553.97489539749,0.0416945567634537,0.0445343024119669,48.375,18,0,1
554.393305439331,0.0411375277634212,0.0439914580322365,48.917,18,0,0
554.811715481172,0.0426784180376399,0.0422790318527112,48.583,18,1,0
555.230125523013,0.0411421653776676,0.0417108035273003,48.708,18,0,0
555.648535564854,0.0407471093492758,0.040712068283894,48.375,18,0,0
556.066945606695,0.0393362440374452,0.0415624004595274,48.667,18,0,1
556.485355648536,0.0366768299124058,0.0413275239503228,48.75,18,0,0
556.903765690377,0.038489793555743,0.0426100433051313,48.458,18,0,0
557.322175732218,0.0415806775691825,0.0428634626966415,48.667,18,0,0
557.740585774059,0.0442565809893199,0.0437431394335935,48.625,18,0,0
558.1589958159,0.0460329590091583,0.0442746420503603,48.875,18,0,0
558.577405857741,0.0501248806458445,0.0444847947164907,49,18,0,1
558.995815899582,0.0526063477946169,0.0433868640541485,48.958,18,0,0
559.414225941423,0.0549121008925003,0.0430517719674346,48.833,18,0,0
559.832635983264,0.0564031797544435,0.0427660075482132,48.75,18,1,0
560.251046025105,0.0535434893993585,0.0426104633704262,48.792,18,0,0
560.669456066946,0.0506540839603989,0.0417865352990468,48.792,18,0,0
561.087866108787,0.0515838397350445,0.04411081658533,48.958,18,1,0
561.506276150628,0.0512480421109115,0.0442348558659958,48.667,18,0,0
561.924686192469,0.0489539689303892,0.0455594417596271,48.708,18,0,0
562.34309623431,0.047546882415352,0.0460122721475826,48.75,18,0,0
562.761506276151,0.0465233437748359,0.0465460551188076,49.208,18,0,1
563.179916317992,0.0432443787391839,0.0458663894715794,48.542,18,0,0
563.598326359833,0.041873190793683,0.0447059890989455,48.542,18,0,0
564.016736401674,0.0416145149768317,0.0436924915608882,48.833,18,0,0
564.435146443515,0.0394923770504052,0.0428752245249001,48.708,18,0,0
564.853556485356,0.0426141784921536,0.0425743977643885,48.875,18,0,0
565.271966527197,0.0455697128749962,0.0433608800151895,48.75,18,0,0
565.690376569038,0.0489144633275501,0.0435356271778885,48.625,18,1,0
566.108786610879,0.048184124965497,0.0437779448437464,48.75,18,0,1
566.52719665272,0.0454761017726164,0.0427876109062392,48.958,18,0,0
566.945606694561,0.0417163707267605,0.0427801097402579,48.292,18,0,0
567.364016736402,0.03957035767514,0.0427688279866222,48.625,18,0,0
567.782426778243,0.0369233105214242,0.043212356928761,48.458,18,0,0
568.200836820084,0.0379250351986333,0.0449860526320211,48.708,18,0,0
568.619246861925,0.0383891401502484,0.0464232160246989,48.708,18,0,0
569.037656903766,0.0425473624943082,0.0475140655863547,48.583,18,1,0
569.456066945607,0.0424879323265588,0.0483298923984744,48.667,18,0,0
569.874476987448,0.0427560551353935,0.0486435011458181,48.875,18,1,1
570.292887029289,0.0395968092526932,0.048083734135634,48.583,18,0,0
570.71129707113,0.0402256353917986,0.047193675784964,48.875,18,1,0
571.129707112971,0.039872661418605,0.0475096849054217,48.792,18,0,1
571.548117154812,0.0400044040158991,0.0475094448681103,49.083,18,1,0
571.966527196653,0.0377043191132057,0.0473445992445066,48.833,18,0,0
572.384937238494,0.0373771096636029,0.0475910575539862,48.667,18,0,0
572.803347280335,0.0359662443517723,0.0476522670683931,48.917,18,0,0
573.221757322176,0.0345265227735201,0.0477854277668921,48.542,18,0,0
573.640167364017,0.0307941021226704,0.0479226690996848,48.667,18,0,1
574.058577405858,0.0285091324071503,0.0468244383907034,48.75,18,0,0
574.476987447699,0.0254469328966419,0.0477337597356133,49.083,18,0,0
574.89539748954,0.0278639887364374,0.0484983385817491,48.708,18,0,0
575.313807531381,0.0301297209410097,0.0490419630827415,48.667,18,0,1
575.732217573222,0.0302463483511306,0.0480570899940686,48.542,18,0,0
576.150627615063,0.0321190856891984,0.0460689209530729,48.583,18,0,0
576.569037656904,0.0341539677623975,0.0460949049920319,48.792,18,0,0
576.987447698745,0.0368121795430026,0.0469479975967464,48.708,18,0,0
577.405857740586,0.0379985499726123,0.0476596482157186,48.625,18,0,1
577.824267782427,0.0380260321311092,0.0474111495890921,48.708,18,1,0
578.242677824268,0.0356919380572759,0.0472183396187103,48.708,18,0,0
578.661087866109,0.0319701667428438,0.0486152367524008,48.708,18,0,0
579.07949790795,0.0329445810250468,0.0495926686844203,48.583,18,1,1
579.497907949791,0.0312089109524818,0.0491954069340538,48.75,18,0,0
579.916317991632,0.0277892716180241,0.0485168814640548,48.833,18,0,0
580.334728033473,0.0274529587034193,0.0475504312390318,48.667,18,0,0
580.753138075314,0.0271338221378749,0.0489415674772486,48.417,18,0,0
581.171548117155,0.0278634734459655,0.0494914929576653,49,18,1,0
581.589958158996,0.0257760317446413,0.050410055739064,48.833,18,0,1
582.008368200837,0.0255968824239401,0.0491930665702676,48.958,18,0,0
582.426778242678,0.0220071972337833,0.0490599658810965,48.833,18,0,0
582.845188284519,0.0170358465251988,0.0483682983682983,48.792,18,0,0
583.26359832636,0.0158250856799232,0.0485924332078178,48.625,18,0,0
583.682008368201,0.0133058305632176,0.0487156323578937,49.125,18,0,0
584.100418410042,0.0150310230628557,0.0497770773489031,48.667,18,1,0
584.518828451883,-0.0105876733243913,0.0504467214383804,48.708,18,0,0
584.937238493724,-0.0150193431454945,0.0511721141934302,48.667,18,0,0
585.355648535565,0.0209870938630794,0.052184231516947,48.75,18,0,0
585.774058577406,0.0927663695330043,0.0539564869963387,48.542,18,0,1
586.192468619247,0.189783198404523,0.0534954953397956,48.875,18,0,0
586.610878661088,0.291464093099934,0.0535439828766983,49.083,18,0,1
587.029288702929,0.388260549413007,0.0513236977555791,48.917,18,0,0
587.44769874477,0.471243785811614,0.0495414807277643,48.917,18,0,0
587.866108786611,0.526388969760866,0.0483051085460724,49,18,0,0
588.284518828452,0.538896443619751,0.0469075513097755,48.542,18,1,0
588.702928870293,0.497319544847362,0.0433350760042141,48.625,18,0,0
589.121338912134,0.46206886719745,0.0400292221422898,48.667,18,0,0
589.539748953975,0.437138083590077,0.0383534016527529,48.792,18,0,0
589.958158995816,0.415424086634757,0.0371364124839565,49.042,18,0,0
590.376569037657,0.395576643531842,0.0345925570670705,48.667,18,0,0
590.794979079498,0.375876401740377,0.0334174544091134,48.75,18,0,0
591.213389121339,0.359708819660187,0.0307877256440741,48.958,18,0,0
591.63179916318,0.341844386056309,0.0286146678639728,48.833,18,0,0
592.050209205021,0.325880343712486,0.0280794446688793,48.792,18,0,0
592.468619246862,0.311358771162765,0.0270646269256093,48.667,18,0,0
592.887029288703,0.302147438688593,0.0243457242993851,48.875,18,0,0
593.305439330544,0.29176656860689,0.0234187002027595,48.792,18,0,0
593.723849372385,0.282808243754379,0.0232530144485658,48.75,18,0,0
594.142259414226,0.271096550147468,0.0215251658717831,48.708,18,0,0
594.560669456067,0.262759322076985,0.019968583916684,48.5,18,0,0
594.979079497908,0.257014005079733,0.0203433421691067,48.625,18,0,0
595.397489539749,0.25352462976809,0.0213426775057915,48.917,18,0,0
595.81589958159,0.248364510983331,0.0217685637055423,48.667,18,0,0
596.234309623431,0.244598081161341,0.0227520565796747,48.75,18,0,0
596.652719665272,0.242658184298447,0.0236173310779427,49.25,18,0,0
597.071129707113,0.241967351539233,0.023973906504027,49.125,18,0,0
597.489539748954,0.236415955522875,0.0261087983516157,48.667,18,0,0
597.907949790795,0.229105529599229,0.0270151192301331,48.958,18,0,1
598.326359832636,0.219648918860473,0.0260249053112816,49.083,18,0,0
598.744769874477,0.210497531844522,0.0256919735603702,49,18,0,0
599.163179916318,0.201292898146483,0.0260020417573708,49.125,18,0,1
599.581589958159,0.194447951282378,0.0257033753326617,49,18,0,0
600,0.187907025796643,0.0253715837589795,48.75,18,0,0
600.418410041841,0.180786055003136,0.0240490981918229,48.875,18,0,0
600.836820083682,0.174694462808824,0.0233079829928764,48.583,18,0,0
601.255230125523,0.169093598907172,0.0237196469819268,48.708,18,0,0
601.673640167364,0.162994620882765,0.0239757667931903,48.625,18,0,1
602.092050209205,0.157434636691876,0.0235370986066074,48.75,18,0,0
602.510460251046,0.153888407664843,0.0235139950153852,49,18,0,0
602.928870292887,0.149994357569334,0.0234293218537889,48.625,18,0,0
603.347280334728,0.146598249833089,0.0244339980206523,48.458,18,0,1
603.765690376569,0.143763980474613,0.0238657696952414,50.708,18,0,0
604.18410041841,0.139578791262529,0.0248672653677288,56.542,18,0,0
604.602510460251,0.139010254108626,0.0250000660102606,62.625,18,0,0
605.020920502092,0.140557843158978,0.0267468175253161,67.333,18,1,0
605.439330543933,0.138205026864669,0.0277455527687224,72.75,18,0,1
605.857740585774,0.138478817868693,0.0275278989366107,78.583,18,1,0
606.276150627615,0.101670245358993,0.0270559255730711,83.542,18,0,0
606.694560669456,0.101505008881031,0.0270948116175178,86.917,18,0,0
607.112970711297,0.140065740758394,0.0276623198309945,90.833,18,0,0
607.531380753138,0.208184736443524,0.0294921242557943,93.958,18,0,0
607.949790794979,0.291467528369746,0.0315140785483695,93.833,18,0,0
608.36820083682,0.384119503418008,0.0356805861903174,94.667,18,0,0
608.786610878661,0.474929143266038,0.0397228145142881,94.292,18,0,0
609.205020920502,0.54639237411325,0.0426960366719403,94.875,18,0,0
609.623430962343,0.590196186541334,0.0449081005151441,94.667,18,0,0
610.041841004184,0.594061895660894,0.0465250518540602,94.792,18,1,1
610.460251046025,0.542054658921508,0.0456755598090167,94.958,18,0,0
610.878661087866,0.516009645550578,0.0434924804711644,94.708,18,0,0
611.297071129707,0.494433918205195,0.0411000885977716,94.667,18,0,0
611.715481171548,0.473978947636011,0.039959551312656,94.75,18,0,0
612.133891213389,0.452620844633224,0.0388589202305606,94.833,18,0,0
612.55230125523,0.435376820757412,0.0385291689740253,94.667,18,0,0
612.970711297071,0.421741032528742,0.0373795102710765,94.417,18,0,0
613.389121338912,0.407843820267371,0.0362434136762218,94.542,18,0,0
613.807531380753,0.398537159055912,0.0354989979642435,94.833,18,0,0
614.225941422594,0.390413261240761,0.0359995957771675,94.75,18,0,0
614.644351464435,0.381939481195247,0.0361124733228532,94.75,18,0,1
615.062761506276,0.373405927455003,0.0357549377475234,94.792,18,0,0
615.481171548117,0.366538651337119,0.0365677640932506,94.917,18,0,0
615.899581589958,0.361155755305044,0.0368839532416919,94.958,18,0,1
616.317991631799,0.355921262928853,0.0361258554029638,94.958,18,0,0
616.73640167364,0.349797035671327,0.0360284602638634,94.958,18,0,0
617.154811715481,0.348761817113449,0.0351289204393931,94.958,18,0,0
617.573221757322,0.341982483902755,0.0346890520662532,94.958,18,0,0
617.991631799163,0.335434000823434,0.0335389732980094,94.958,18,0,0
618.410041841004,0.325743619973964,0.0338537822319101,94.958,18,0,0
618.828451882845,0.317494334810671,0.0355102197085515,94.958,18,0,1
619.246861924686,0.30714232099539,0.0353530552789125,94.958,18,0,0
619.665271966527,0.298642432899304,0.035657962673718,94.958,18,0,1
620.083682008368,0.26192644091104,0.033544314128188,94.958,18,0,0
620.502092050209,0.258593542139338,0.0329487215492776,94.958,18,0,0
620.92050209205,0.289823408237674,0.0335231908447849,94.958,18,0,0
621.338912133891,0.350630088600761,0.0350355459252586,94.958,18,0,0
621.757322175732,0.425321786017387,0.0369002157695392,94.958,18,0,0
622.175732217573,0.507155581136865,0.0398471730390251,94.542,18,0,0
622.594142259414,0.583011663256302,0.0426027564081584,94.875,18,0,0
623.012552301255,0.647303253080278,0.0460981917139468,95,18,0,1
623.430962343096,0.684335289891255,0.0454240610152345,94.875,18,1,0
623.849372384937,0.683981113573627,0.0451979092499435,94.542,18,0,0
624.267782426778,0.638259905299917,0.0438607829723864,95,18,0,0
624.686192468619,0.614854209725627,0.043254895541477,94.958,18,0,0
625.10460251046,0.591807843373683,0.0419510925107719,94.792,18,0,0
625.523012552301,0.573179921054064,0.041484741452856,94.583,18,0,0
625.941422594142,0.553912179731943,0.0404307391856374,94.792,18,0,0
626.359832635983,0.535544479100592,0.0402063600624197,94.833,18,0,0
626.778242677824,0.520729534508917,0.039542798802534,94.833,18,0,0
627.196652719665,0.503975380108311,0.0393728192725751,94.708,18,0,0
627.615062761506,0.490573361990354,0.0386895458994161,94.958,18,0,0
628.033472803347,0.476299644157577,0.0385736698292925,94.792,18,0,0
628.451882845188,0.464656827710398,0.0383857157279596,94.792,18,0,0
628.870292887029,0.454826974906556,0.0376578654177934,94.667,18,0,0
629.28870292887,0.44514329283322,0.0362426674982901,94.667,18,0,0
629.707112970711,0.437170890416782,0.0357109197618129,94.75,18,0,0
630.125523012552,0.42913459198184,0.0351339360207114,94.75,18,0,0
630.543933054393,0.421822448423288,0.0329823199120204,94.708,18,0,0
630.962343096234,0.414026447111703,0.0323278657682975,94.75,18,0,0
631.380753138075,0.405777849002372,0.0316006146105105,94.708,18,0,0
631.799163179916,0.398933417428738,0.0316020525762204,94.667,18,0,1
632.217573221757,0.393885116676363,0.0313934277178076,94.708,18,0,0
632.635983263598,0.387232716685226,0.031825955820301,94.75,18,0,0
633.054393305439,0.378651584458084,0.0322479388409217,94.75,18,0,1
633.47280334728,0.371162524504209,0.0321645967449848,94.917,18,0,0
633.891213389121,0.36568481502532,0.0315681405515617,94.875,18,0,0
634.309623430962,0.33330670999229,0.029948871331727,94.958,18,0,0
634.728033472803,0.332528964906829,0.0291199440152017,94.625,18,0,0
635.146443514644,0.362967344840457,0.0305692936203153,94.792,18,0,0
635.564853556485,0.423053477360456,0.0318930009715256,94.792,18,0,0
635.983263598326,0.497174576461291,0.0337983055371566,94.542,18,0,0
636.401673640167,0.579554235953912,0.0366443392532584,94.792,18,0,0
636.820083682008,0.654628107137134,0.0389168043968198,94.5,18,0,0
637.23849372385,0.712857819850672,0.0414159288854058,94.875,18,0,0
637.65690376569,0.74557275308878,0.0431759389990979,94.917,18,0,1
638.075313807531,0.74711673510583,0.0428954757704275,94.667,18,1,0
638.493723849372,0.701025032982884,0.0434116455450473,94.875,18,0,0
638.912133891213,0.673558848490689,0.0439722125109607,95,18,0,1
639.330543933054,0.645822651791261,0.0434632325648904,94.875,18,0,0
639.748953974895,0.623189376634222,0.0429125516132327,95,18,0,0
640.167364016736,0.602299157379844,0.0419956687274513,94.708,18,0,0
640.585774058577,0.586145659905884,0.0402950346145308,94.875,18,0,0
641.004184100418,0.57189839365066,0.0387679749458441,94.75,18,0,0
641.422594142259,0.559250932546931,0.0386207032910542,94.833,18,0,0
641.8410041841,0.551029473069117,0.0398728718481964,94.75,18,0,0
642.259414225941,0.546640744120665,0.0400474648514746,94.875,18,0,0
642.677824267783,0.538721931913296,0.0402702896212728,94.542,18,0,1
643.096234309623,0.530086522423123,0.0390421470745337,94.75,18,0,0
643.514644351465,0.522336897254,0.0373164683921656,94.958,18,0,0
643.933054393305,0.516451421248415,0.0358236203243272,95.042,18,0,0
644.351464435147,0.493727454968336,0.0337522906344394,94.667,18,0,0
644.769874476987,0.491858152900081,0.0327496690432046,95.125,18,0,0
645.188284518828,0.514008600885029,0.0325614153656821,95.083,18,0,0
645.606694560669,0.55419249774861,0.0344987745835966,95.083,18,0,0
646.025104602511,0.60443245993316,0.0380209517595458,95.083,18,0,0
646.443514644351,0.657508580874582,0.0400801186561371,94.5,18,0,0
646.861924686193,0.704651475560031,0.0416512160246898,94.958,18,0,0
647.280334728033,0.741285879890257,0.0445390705768549,94.958,18,0,0
647.698744769875,0.76013657945719,0.0453347449363386,95.083,18,1,0
648.117154811716,0.753720697792616,0.0461809278413828,95.167,18,0,0
648.535564853556,0.721081855780847,0.0470297470168952,95.125,18,0,0
648.953974895398,0.700420769022936,0.048486175275375,94.917,18,0,1
649.372384937239,0.685992120521632,0.0483560204943537,95.083,18,0,0
649.79079497908,0.670943749346225,0.0477274287248074,94.75,18,0,0
650.209205020921,0.654546004188625,0.0457858647434449,95.083,18,0,0
650.627615062762,0.642417440590015,0.0421999431150239,94.917,18,0,0
651.046025104603,0.630037587004649,0.0397101296519644,95.083,18,0,0
651.464435146444,0.621342060292764,0.0369838327679585,94.958,18,0,0
651.882845188284,0.616841856838909,0.0337397738126587,95.125,18,0,0
652.301255230126,0.613166633430431,0.0333160955825738,94.958,18,0,0
652.719665271967,0.594872447573059,0.0331776982942925,95.042,18,0,0
653.138075313808,0.589622324719223,0.0336831408222455,94.958,18,0,0
653.556485355649,0.605501687662177,0.0340104196326238,94.75,18,0,0
653.97489539749,0.632823762585755,0.0351191876401116,95.042,18,0,0
654.393305439331,0.665522893582727,0.0367407358587339,94.75,18,0,0
654.811715481172,0.703727044453594,0.0382960803238899,94.792,18,0,0
655.230125523013,0.737085575490999,0.0399250922805373,94.875,18,0,0
655.648535564854,0.764780033662209,0.0406520398660863,94.875,18,0,0
656.066945606695,0.778545675089777,0.0413220483835809,94.75,18,1,0
656.485355648536,0.771300862819542,0.04349005648737,94.833,18,0,1
656.903765690377,0.738921040151606,0.0421352303404241,94.875,18,0,0
657.322175732218,0.717522400965036,0.0417241962335988,94.875,18,0,0
657.740585774059,0.698683209551974,0.0405601562311298,94.792,18,0,0
658.1589958159,0.681899855357965,0.0400170210583413,94.833,18,0,0
658.577405857741,0.665249789632665,0.0391741387263967,94.958,18,0,0
658.995815899582,0.654162456314103,0.0381682025279313,95.125,18,0,0
659.414225941423,0.641836708228279,0.036778845221982,94.875,18,0,0
659.832635983264,0.630542743430519,0.0362559277744131,94.958,18,0,0
660.251046025105,0.617809744108469,0.0360148060544632,94.958,18,0,0
660.669456066946,0.604802782018905,0.0367303584650393,94.958,18,0,1
661.087866108787,0.594339980752183,0.0353508416448163,94.667,18,0,0
661.506276150628,0.588696691268352,0.0352826739164208,94.958,18,0,0
661.924686192469,0.581538791324364,0.0346459050309632,94.958,18,0,0
662.34309623431,0.577025362081732,0.0340579807382929,94.958,18,0,0
662.761506276151,0.55859496777631,0.0331156200415507,94.875,18,0,0
663.179916317992,0.554245229140226,0.0325944321338974,94.708,18,0,0
663.598326359833,0.57297140017647,0.032320985909319,92.917,18,0,0
664.016736401674,0.610772078607905,0.0336961490600994,87.208,18,0,0
664.435146443515,0.657649255173388,0.0359854635152064,81.125,18,0,0
664.853556485356,0.707533838695875,0.0382238460017659,76.25,18,0,0
665.271966527197,0.754929053949023,0.0397506719113473,71.333,18,0,0
665.690376569038,0.793934996794035,0.0410768115514181,64.708,18,0,0
666.108786610879,0.811881189819441,0.0423626350196645,60.458,18,1,0
666.52719665272,0.805955177630073,0.0436814390249212,57.417,18,0,1
666.945606694561,0.772679951885611,0.0431875062807646,52.5,18,0,0
667.364016736402,0.742681114724443,0.0427688979818953,49.667,18,0,0
667.782426778243,0.719420902826695,0.042161531275002,48.958,18,0,0
668.200836820084,0.696260141990007,0.0424452354604588,48.625,18,0,1
668.619246861925,0.673779221049135,0.042423347834631,48.917,18,0,0
669.037656903766,0.652088927455518,0.0425658857793948,48.375,18,0,1
669.456066945607,0.635856075248898,0.041356937378429,48.792,18,0,0
669.874476987448,0.622037358902734,0.0409628408349145,48.625,18,0,0
670.292887029289,0.608061135435684,0.0406742462262483,48.5,18,0,0
670.71129707113,0.594322804403123,0.0402654187737979,48.667,18,0,0
671.129707112971,0.586553598196071,0.0391544577549438,48.667,18,0,0
671.548117154812,0.578302423634381,0.0389359989718183,49.125,18,0,0
671.966527196653,0.571783140348463,0.038996890704707,48.917,18,0,1
672.384937238494,0.567545563271744,0.0383607182123237,48.708,18,0,0
672.803347280335,0.567279501624797,0.0391822496722075,48.708,18,0,0
673.221757322176,0.566182448210302,0.0395393102058063,48.458,18,0,1
673.640167364017,0.569716482029503,0.0392803563329341,48.875,18,1,0
674.058577405858,0.568091771171869,0.0399903622879189,48.708,18,0,0
674.476987447699,0.564227436160234,0.0408262071815865,48.75,18,0,1
674.89539748954,0.556995506151795,0.0402703091970074,48.667,18,0,0
675.313807531381,0.547322645178367,0.0399338242244728,48.625,18,0,0
675.732217573222,0.538111999758157,0.0406926747722449,48.875,18,0,1
676.150627615063,0.529546154481679,0.0405691021272446,48.875,18,0,0
676.569037656904,0.522796364591369,0.0401818044647774,48.875,18,0,0
676.987447698745,0.519025125391642,0.0396932392582898,48.708,18,0,0
677.405857740586,0.51378187307743,0.0388298410045883,48.917,18,0,0
677.824267782427,0.511686530255538,0.0380579890877959,48.875,18,0,0
